timestamp,ambient_air_temperature_body,cabin_temperature,cabin_humidity_pct,hvac_blower_speed,ac_compressor_load_pct,window_open_pct,sunroof_position_pct,fuel_level_pct,distance_since_codes_cleared,distance_with_mil_lit,odometer_reading
2024-07-05T17:14:25-05:30,31.6,22.2,59.5,30.0,50.0,5.0,0.0,32.57,5964.0,0.0,42283.2
2024-07-05T17:14:26-05:30,31.6,22.2,59.6,30.0,50.0,5.0,0.0,32.57,5964.0,0.0,42283.2
2024-07-05T17:14:27-05:30,31.6,22.2,59.5,30.0,50.0,6.0,0.0,32.56,5964.0,0.0,42283.3
2024-07-05T17:14:28-05:30,31.6,22.2,59.5,30.0,50.0,6.0,0.0,32.56,5964.0,0.0,42283.3
2024-07-05T17:14:29-05:30,31.6,22.2,59.5,30.0,51.0,6.0,0.0,32.56,5964.0,0.0,42283.3
2024-07-05T17:14:30-05:30,31.6,22.2,59.6,30.0,51.0,6.0,0.0,32.56,5964.0,0.0,42283.3
2024-07-05T17:14:31-05:30,31.6,22.2,59.6,30.0,51.0,6.0,0.0,32.54,5964.0,0.0,42283.4
2024-07-05T17:14:32-05:30,31.6,22.2,59.6,29.0,51.0,6.0,0.0,32.54,5964.0,0.0,42283.4
2024-07-05T17:14:33-05:30,31.6,22.2,59.5,30.0,51.0,6.0,0.0,32.54,5964.0,0.0,42283.4
2024-07-05T17:14:34-05:30,31.6,22.2,59.6,30.0,51.0,6.0,0.0,32.54,5964.0,0.0,42283.4
2024-07-05T17:14:35-05:30,31.6,22.2,59.6,30.0,50.0,6.0,0.0,32.53,5964.0,0.0,42283.5
2024-07-05T17:14:36-05:30,31.6,22.2,59.5,30.0,50.0,6.0,0.0,32.53,5964.0,0.0,42283.5
2024-07-05T17:14:37-05:30,31.6,22.2,59.5,30.0,50.0,5.0,0.0,32.53,5964.0,0.0,42283.5
2024-07-05T17:14:38-05:30,31.5,22.2,59.5,30.0,50.0,5.0,0.0,32.53,5964.0,0.0,42283.5
2024-07-05T17:14:39-05:30,31.5,22.2,59.5,30.0,50.0,5.0,0.0,32.51,5964.0,0.0,42283.5
2024-07-05T17:14:40-05:30,31.5,22.2,59.5,30.0,50.0,5.0,0.0,32.51,5964.0,0.0,42283.5
2024-07-05T17:14:41-05:30,31.6,22.2,59.4,30.0,50.0,5.0,0.0,32.51,5964.0,0.0,42283.5
2024-07-05T17:14:42-05:30,31.6,22.2,59.4,30.0,50.0,5.0,0.0,32.51,5964.0,0.0,42283.5
2024-07-05T17:14:43-05:30,31.6,22.2,59.4,30.0,50.0,5.0,0.0,32.5,5965.0,0.0,42283.6
2024-07-05T17:14:44-05:30,31.5,22.2,59.4,30.0,50.0,5.0,0.0,32.5,5965.0,0.0,42283.6
2024-07-05T17:14:45-05:30,31.5,22.2,59.5,30.0,50.0,5.0,0.0,32.5,5965.0,0.0,42283.6
2024-07-05T17:14:46-05:30,31.6,22.2,59.4,30.0,50.0,5.0,0.0,32.5,5965.0,0.0,42283.6
2024-07-05T17:14:47-05:30,31.5,22.2,59.4,30.0,50.0,5.0,0.0,32.48,5965.0,0.0,42283.7
2024-07-05T17:14:48-05:30,31.5,22.2,59.5,29.0,50.0,5.0,0.0,32.48,5965.0,0.0,42283.7
2024-07-05T17:14:49-05:30,31.5,22.2,59.5,29.0,50.0,5.0,0.0,32.48,5965.0,0.0,42283.7
2024-07-05T17:14:50-05:30,31.5,22.2,59.5,29.0,50.0,5.0,0.0,32.48,5965.0,0.0,42283.7
2024-07-05T17:14:51-05:30,31.5,22.2,59.6,30.0,50.0,5.0,0.0,32.47,5965.0,0.0,42283.8
2024-07-05T17:14:52-05:30,31.5,22.2,59.5,29.0,50.0,5.0,0.0,32.47,5965.0,0.0,42283.8
2024-07-05T17:14:53-05:30,31.5,22.2,59.6,29.0,50.0,5.0,0.0,32.47,5965.0,0.0,42283.8
2024-07-05T17:14:54-05:30,31.5,22.2,59.6,29.0,50.0,5.0,0.0,32.47,5965.0,0.0,42283.8
2024-07-05T17:14:55-05:30,31.5,22.2,59.6,29.0,50.0,5.0,0.0,32.46,5965.0,0.0,42283.9
2024-07-05T17:14:56-05:30,31.5,22.2,59.8,29.0,50.0,5.0,0.0,32.46,5965.0,0.0,42283.9
2024-07-05T17:14:57-05:30,31.5,22.2,59.8,29.0,50.0,5.0,0.0,32.46,5965.0,0.0,42283.9
2024-07-05T17:14:58-05:30,31.5,22.2,59.9,29.0,50.0,5.0,0.0,32.45,5965.0,0.0,42283.9
2024-07-05T17:14:59-05:30,31.6,22.2,60.0,30.0,51.0,5.0,0.0,32.45,5965.0,0.0,42283.9
2024-07-05T17:15:00-05:30,31.6,22.2,59.9,30.0,51.0,5.0,0.0,32.45,5965.0,0.0,42283.9
2024-07-05T17:15:01-05:30,31.5,22.2,59.9,29.0,50.0,5.0,0.0,32.45,5965.0,0.0,42283.9
2024-07-05T17:15:02-05:30,31.5,22.2,60.0,29.0,50.0,5.0,0.0,32.43,5965.0,0.0,42284.0
2024-07-05T17:15:03-05:30,31.6,22.2,60.1,30.0,51.0,5.0,0.0,32.43,5965.0,0.0,42284.0
2024-07-05T17:15:04-05:30,31.6,22.2,60.1,30.0,51.0,6.0,0.0,32.43,5965.0,0.0,42284.0
2024-07-05T17:15:05-05:30,31.6,22.2,60.2,29.0,51.0,6.0,0.0,32.43,5965.0,0.0,42284.0
2024-07-05T17:15:06-05:30,31.6,22.2,60.2,29.0,51.0,6.0,0.0,32.42,5965.0,0.0,42284.1
2024-07-05T17:15:07-05:30,31.6,22.2,60.3,29.0,51.0,6.0,0.0,32.42,5965.0,0.0,42284.1
2024-07-05T17:15:08-05:30,31.6,22.2,60.4,29.0,51.0,6.0,0.0,32.42,5965.0,0.0,42284.1
2024-07-05T17:15:09-05:30,31.6,22.2,60.5,29.0,51.0,6.0,0.0,32.42,5965.0,0.0,42284.1
2024-07-05T17:15:10-05:30,31.6,22.2,60.5,29.0,51.0,6.0,0.0,32.4,5965.0,0.0,42284.2
2024-07-05T17:15:11-05:30,31.6,22.2,60.4,29.0,51.0,6.0,0.0,32.4,5965.0,0.0,42284.2
2024-07-05T17:15:12-05:30,31.6,22.2,60.4,29.0,51.0,6.0,0.0,32.4,5965.0,0.0,42284.2
2024-07-05T17:15:13-05:30,31.6,22.2,60.4,30.0,51.0,6.0,0.0,32.4,5965.0,0.0,42284.2
2024-07-05T17:15:14-05:30,31.6,22.2,60.4,29.0,51.0,6.0,0.0,32.39,5965.0,0.0,42284.3
2024-07-05T17:15:15-05:30,31.6,22.2,60.4,30.0,51.0,6.0,0.0,32.39,5965.0,0.0,42284.3
2024-07-05T17:15:16-05:30,31.6,22.2,60.4,29.0,51.0,6.0,0.0,32.39,5965.0,0.0,42284.3
2024-07-05T17:15:17-05:30,31.6,22.2,60.4,29.0,51.0,6.0,0.0,32.39,5965.0,0.0,42284.3
2024-07-05T17:15:18-05:30,31.6,22.2,60.4,29.0,51.0,6.0,0.0,32.37,5965.0,0.0,42284.4
2024-07-05T17:15:19-05:30,31.6,22.2,60.4,29.0,51.0,6.0,0.0,32.37,5965.0,0.0,42284.4
2024-07-05T17:15:20-05:30,31.6,22.2,60.3,29.0,51.0,6.0,0.0,32.37,5965.0,0.0,42284.4
2024-07-05T17:15:21-05:30,31.6,22.2,60.2,29.0,51.0,6.0,0.0,32.37,5965.0,0.0,42284.4
2024-07-05T17:15:22-05:30,31.6,22.2,60.2,29.0,51.0,6.0,0.0,32.36,5965.0,0.0,42284.5
2024-07-05T17:15:23-05:30,31.6,22.2,60.2,29.0,51.0,6.0,0.0,32.36,5965.0,0.0,42284.5
2024-07-05T17:15:24-05:30,31.6,22.2,60.2,29.0,51.0,6.0,0.0,32.36,5965.0,0.0,42284.5
2024-07-05T17:15:25-05:30,31.6,22.2,60.2,29.0,51.0,5.0,0.0,32.36,5965.0,0.0,42284.5
2024-07-05T17:15:26-05:30,31.6,22.2,60.3,29.0,51.0,5.0,0.0,32.34,5965.0,0.0,42284.6
2024-07-05T17:15:27-05:30,31.6,22.2,60.2,29.0,51.0,5.0,0.0,32.34,5965.0,0.0,42284.6
2024-07-05T17:15:28-05:30,31.6,22.2,60.2,30.0,51.0,5.0,0.0,32.34,5965.0,0.0,42284.6
2024-07-05T17:15:29-05:30,31.6,22.2,60.2,29.0,51.0,5.0,0.0,32.34,5965.0,0.0,42284.6
2024-07-05T17:15:30-05:30,31.6,22.2,60.2,29.0,51.0,5.0,0.0,32.33,5966.0,0.0,42284.6
2024-07-05T17:15:31-05:30,31.6,22.2,60.2,29.0,51.0,5.0,0.0,32.33,5966.0,0.0,42284.6
2024-07-05T17:15:32-05:30,31.6,22.2,60.3,29.0,51.0,5.0,0.0,32.33,5966.0,0.0,42284.6
2024-07-05T17:15:33-05:30,31.6,22.2,60.3,30.0,50.0,5.0,0.0,32.33,5966.0,0.0,42284.6
2024-07-05T17:15:34-05:30,31.6,22.2,60.4,30.0,50.0,5.0,0.0,32.32,5966.0,0.0,42284.7
2024-07-05T17:15:35-05:30,31.6,22.2,60.4,30.0,50.0,5.0,0.0,32.32,5966.0,0.0,42284.7
2024-07-05T17:15:36-05:30,31.6,22.2,60.3,29.0,51.0,5.0,0.0,32.32,5966.0,0.0,42284.7
2024-07-05T17:15:37-05:30,31.6,22.2,60.4,29.0,50.0,5.0,0.0,32.3,5966.0,0.0,42284.8
2024-07-05T17:15:38-05:30,31.6,22.2,60.4,29.0,50.0,5.0,0.0,32.3,5966.0,0.0,42284.8
2024-07-05T17:15:39-05:30,31.6,22.2,60.4,29.0,50.0,5.0,0.0,32.3,5966.0,0.0,42284.8
2024-07-05T17:15:40-05:30,31.6,22.2,60.4,30.0,50.0,5.0,0.0,32.3,5966.0,0.0,42284.8
2024-07-05T17:15:41-05:30,31.6,22.2,60.4,30.0,50.0,5.0,0.0,32.29,5966.0,0.0,42284.9
2024-07-05T17:15:42-05:30,31.5,22.2,60.4,29.0,50.0,5.0,0.0,32.29,5966.0,0.0,42284.9
2024-07-05T17:15:43-05:30,31.5,22.2,60.3,30.0,50.0,5.0,0.0,32.29,5966.0,0.0,42284.9
2024-07-05T17:15:44-05:30,31.5,22.2,60.2,30.0,50.0,5.0,0.0,32.29,5966.0,0.0,42284.9
2024-07-05T17:15:45-05:30,31.6,22.2,60.2,30.0,50.0,5.0,0.0,32.28,5966.0,0.0,42285.0
2024-07-05T17:15:46-05:30,31.6,22.2,60.2,30.0,50.0,5.0,0.0,32.28,5966.0,0.0,42285.0
2024-07-05T17:15:47-05:30,31.5,22.2,60.1,30.0,50.0,5.0,0.0,32.28,5966.0,0.0,42285.0
2024-07-05T17:15:48-05:30,31.6,22.2,60.2,30.0,50.0,5.0,0.0,32.28,5966.0,0.0,42285.0
2024-07-05T17:15:49-05:30,31.5,22.2,60.2,30.0,50.0,5.0,0.0,32.26,5966.0,0.0,42285.1
2024-07-05T17:15:50-05:30,31.5,22.2,60.2,30.0,50.0,5.0,0.0,32.26,5966.0,0.0,42285.1
2024-07-05T17:15:51-05:30,31.6,22.2,60.3,30.0,50.0,5.0,0.0,32.26,5966.0,0.0,42285.1
2024-07-05T17:15:52-05:30,31.5,22.2,60.2,30.0,50.0,5.0,0.0,32.26,5966.0,0.0,42285.1
2024-07-05T17:15:53-05:30,31.5,22.2,60.1,29.0,50.0,5.0,0.0,32.25,5966.0,0.0,42285.1
2024-07-05T17:15:54-05:30,31.5,22.2,60.0,29.0,50.0,5.0,0.0,32.25,5966.0,0.0,42285.1
2024-07-05T17:15:55-05:30,31.5,22.2,59.9,29.0,50.0,5.0,0.0,32.25,5966.0,0.0,42285.1
2024-07-05T17:15:56-05:30,31.5,22.2,59.9,29.0,50.0,5.0,0.0,32.25,5966.0,0.0,42285.1
2024-07-05T17:15:57-05:30,31.5,22.2,59.9,30.0,50.0,5.0,0.0,32.23,5966.0,0.0,42285.2
2024-07-05T17:15:58-05:30,31.5,22.2,59.9,30.0,50.0,5.0,0.0,32.23,5966.0,0.0,42285.2
2024-07-05T17:15:59-05:30,31.5,22.2,59.8,30.0,50.0,5.0,0.0,32.23,5966.0,0.0,42285.2
2024-07-05T17:16:00-05:30,31.5,22.2,59.8,30.0,50.0,5.0,0.0,32.23,5966.0,0.0,42285.2
2024-07-05T17:16:01-05:30,31.5,22.2,59.9,29.0,50.0,5.0,0.0,32.22,5966.0,0.0,42285.3
2024-07-05T17:16:02-05:30,31.6,22.2,59.9,29.0,50.0,5.0,0.0,32.22,5966.0,0.0,42285.3
2024-07-05T17:16:03-05:30,31.5,22.2,59.9,29.0,50.0,5.0,0.0,32.22,5966.0,0.0,42285.3
2024-07-05T17:16:04-05:30,31.5,22.2,59.8,29.0,50.0,5.0,0.0,32.22,5966.0,0.0,42285.3
2024-07-05T17:16:05-05:30,31.5,22.2,59.9,29.0,50.0,5.0,0.0,32.2,5966.0,0.0,42285.4
2024-07-05T17:16:06-05:30,31.5,22.2,59.9,29.0,50.0,5.0,0.0,32.2,5966.0,0.0,42285.4
2024-07-05T17:16:07-05:30,31.5,22.2,59.8,29.0,50.0,5.0,0.0,32.2,5966.0,0.0,42285.4
2024-07-05T17:16:08-05:30,31.6,22.2,59.8,30.0,50.0,5.0,0.0,32.2,5966.0,0.0,42285.4
2024-07-05T17:16:09-05:30,31.5,22.2,59.8,29.0,50.0,5.0,0.0,32.19,5966.0,0.0,42285.5
2024-07-05T17:16:10-05:30,31.5,22.2,59.8,29.0,50.0,5.0,0.0,32.19,5966.0,0.0,42285.5
2024-07-05T17:16:11-05:30,31.5,22.2,59.8,29.0,50.0,5.0,0.0,32.19,5966.0,0.0,42285.5
2024-07-05T17:16:12-05:30,31.6,22.2,59.9,29.0,50.0,5.0,0.0,32.19,5966.0,0.0,42285.5
2024-07-05T17:16:13-05:30,31.6,22.2,59.9,30.0,51.0,5.0,0.0,32.18,5966.0,0.0,42285.6
2024-07-05T17:16:14-05:30,31.6,22.2,59.9,29.0,51.0,5.0,0.0,32.18,5966.0,0.0,42285.6
2024-07-05T17:16:15-05:30,31.6,22.2,60.0,29.0,51.0,5.0,0.0,32.18,5966.0,0.0,42285.6
2024-07-05T17:16:16-05:30,31.6,22.2,60.0,29.0,51.0,5.0,0.0,32.18,5966.0,0.0,42285.6
2024-07-05T17:16:17-05:30,31.6,22.2,60.0,29.0,51.0,5.0,0.0,32.16,5966.0,0.0,42285.7
2024-07-05T17:16:18-05:30,31.6,22.2,60.1,29.0,51.0,5.0,0.0,32.16,5966.0,0.0,42285.7
2024-07-05T17:16:19-05:30,31.6,22.2,60.1,30.0,50.0,5.0,0.0,32.16,5966.0,0.0,42285.7
2024-07-05T17:16:20-05:30,31.6,22.2,60.2,29.0,51.0,5.0,0.0,32.16,5966.0,0.0,42285.7
2024-07-05T17:16:21-05:30,31.6,22.2,60.1,29.0,50.0,5.0,0.0,32.15,5967.0,0.0,42285.7
2024-07-05T17:16:22-05:30,31.6,22.2,60.1,29.0,51.0,5.0,0.0,32.15,5967.0,0.0,42285.7
2024-07-05T17:16:23-05:30,31.6,22.2,60.1,29.0,50.0,5.0,0.0,32.15,5967.0,0.0,42285.7
2024-07-05T17:16:24-05:30,31.6,22.2,60.0,29.0,51.0,5.0,0.0,32.15,5967.0,0.0,42285.7
2024-07-05T17:16:25-05:30,31.5,22.2,60.1,29.0,50.0,5.0,0.0,32.13,5967.0,0.0,42285.8
2024-07-05T17:16:26-05:30,31.5,22.2,60.1,30.0,50.0,5.0,0.0,32.13,5967.0,0.0,42285.8
2024-07-05T17:16:27-05:30,31.5,22.2,60.1,29.0,50.0,5.0,0.0,32.13,5967.0,0.0,42285.8
2024-07-05T17:16:28-05:30,31.5,22.2,60.1,29.0,50.0,5.0,0.0,32.12,5967.0,0.0,42285.9
2024-07-05T17:16:29-05:30,31.5,22.2,60.1,29.0,50.0,5.0,0.0,32.12,5967.0,0.0,42285.9
2024-07-05T17:16:30-05:30,31.5,22.2,60.1,30.0,50.0,5.0,0.0,32.12,5967.0,0.0,42285.9
2024-07-05T17:16:31-05:30,31.6,22.2,60.1,30.0,51.0,5.0,0.0,32.12,5967.0,0.0,42285.9
2024-07-05T17:16:32-05:30,31.6,22.2,60.1,30.0,51.0,5.0,0.0,32.11,5967.0,0.0,42286.0
2024-07-05T17:16:33-05:30,31.6,22.2,60.2,30.0,51.0,5.0,0.0,32.11,5967.0,0.0,42286.0
2024-07-05T17:16:34-05:30,31.6,22.2,60.2,30.0,51.0,5.0,0.0,32.11,5967.0,0.0,42286.0
2024-07-05T17:16:35-05:30,31.6,22.2,60.2,29.0,51.0,5.0,0.0,32.11,5967.0,0.0,42286.0
2024-07-05T17:16:36-05:30,31.6,22.2,60.2,29.0,51.0,5.0,0.0,32.09,5967.0,0.0,42286.1
2024-07-05T17:16:37-05:30,31.6,22.2,60.2,29.0,51.0,5.0,0.0,32.09,5967.0,0.0,42286.1
2024-07-05T17:16:38-05:30,31.6,22.2,60.3,29.0,51.0,5.0,0.0,32.09,5967.0,0.0,42286.1
2024-07-05T17:16:39-05:30,31.6,22.2,60.2,29.0,50.0,5.0,0.0,32.09,5967.0,0.0,42286.1
2024-07-05T17:16:40-05:30,31.6,22.2,60.2,29.0,50.0,5.0,0.0,32.08,5967.0,0.0,42286.2
2024-07-05T17:16:41-05:30,31.5,22.2,60.2,29.0,50.0,5.0,0.0,32.08,5967.0,0.0,42286.2
2024-07-05T17:16:42-05:30,31.5,22.2,60.1,29.0,50.0,5.0,0.0,32.08,5967.0,0.0,42286.2
2024-07-05T17:16:43-05:30,31.5,22.2,60.3,29.0,50.0,5.0,0.0,32.08,5967.0,0.0,42286.2
2024-07-05T17:16:44-05:30,31.5,22.2,60.4,30.0,50.0,4.0,0.0,32.06,5967.0,0.0,42286.2
2024-07-05T17:16:45-05:30,31.5,22.2,60.5,30.0,50.0,4.0,0.0,32.06,5967.0,0.0,42286.2
2024-07-05T17:16:46-05:30,31.5,22.2,60.5,29.0,50.0,4.0,0.0,32.06,5967.0,0.0,42286.2
2024-07-05T17:16:47-05:30,31.5,22.2,60.6,29.0,50.0,5.0,0.0,32.06,5967.0,0.0,42286.2
2024-07-05T17:16:48-05:30,31.5,22.2,60.7,29.0,50.0,5.0,0.0,32.05,5967.0,0.0,42286.3
2024-07-05T17:16:49-05:30,31.5,22.2,60.7,29.0,50.0,5.0,0.0,32.05,5967.0,0.0,42286.3
2024-07-05T17:16:50-05:30,31.5,22.2,60.7,30.0,50.0,5.0,0.0,32.05,5967.0,0.0,42286.3
2024-07-05T17:16:51-05:30,31.5,22.2,60.7,29.0,50.0,5.0,0.0,32.05,5967.0,0.0,42286.3
2024-07-05T17:16:52-05:30,31.5,22.2,60.6,29.0,50.0,5.0,0.0,32.03,5967.0,0.0,42286.4
2024-07-05T17:16:53-05:30,31.5,22.2,60.7,30.0,50.0,5.0,0.0,32.03,5967.0,0.0,42286.4
2024-07-05T17:16:54-05:30,31.5,22.2,60.7,30.0,50.0,4.0,0.0,32.03,5967.0,0.0,42286.4
2024-07-05T17:16:55-05:30,31.5,22.2,60.7,30.0,50.0,4.0,0.0,32.03,5967.0,0.0,42286.4
2024-07-05T17:16:56-05:30,31.5,22.2,60.7,30.0,50.0,4.0,0.0,32.02,5967.0,0.0,42286.5
2024-07-05T17:16:57-05:30,31.5,22.2,60.7,30.0,50.0,4.0,0.0,32.02,5967.0,0.0,42286.5
2024-07-05T17:16:58-05:30,31.5,22.2,60.8,30.0,50.0,4.0,0.0,32.02,5967.0,0.0,42286.5
2024-07-05T17:16:59-05:30,31.5,22.2,60.8,30.0,50.0,4.0,0.0,32.02,5967.0,0.0,42286.5
2024-07-05T17:17:00-05:30,31.5,22.2,60.8,30.0,50.0,4.0,0.0,32.01,5967.0,0.0,42286.6
2024-07-05T17:17:01-05:30,31.5,22.2,60.8,30.0,50.0,4.0,0.0,32.01,5967.0,0.0,42286.6
2024-07-05T17:17:02-05:30,31.5,22.2,60.8,30.0,50.0,4.0,0.0,32.01,5967.0,0.0,42286.6
2024-07-05T17:17:03-05:30,31.5,22.2,60.8,30.0,50.0,4.0,0.0,32.01,5967.0,0.0,42286.6
2024-07-05T17:17:04-05:30,31.5,22.2,60.8,30.0,50.0,4.0,0.0,31.99,5967.0,0.0,42286.7
2024-07-05T17:17:05-05:30,31.5,22.2,60.9,30.0,50.0,4.0,0.0,31.99,5967.0,0.0,42286.7
2024-07-05T17:17:06-05:30,31.5,22.2,60.9,30.0,50.0,4.0,0.0,31.99,5967.0,0.0,42286.7
2024-07-05T17:17:07-05:30,31.4,22.2,60.9,30.0,50.0,4.0,0.0,31.99,5967.0,0.0,42286.7
2024-07-05T17:17:08-05:30,31.4,22.2,60.8,30.0,50.0,4.0,0.0,31.98,5967.0,0.0,42286.8
2024-07-05T17:17:09-05:30,31.4,22.2,60.8,30.0,50.0,4.0,0.0,31.98,5967.0,0.0,42286.8
2024-07-05T17:17:10-05:30,31.4,22.2,60.8,30.0,50.0,4.0,0.0,31.98,5967.0,0.0,42286.8
2024-07-05T17:17:11-05:30,31.4,22.2,60.8,30.0,50.0,4.0,0.0,31.98,5967.0,0.0,42286.8
2024-07-05T17:17:12-05:30,31.4,22.2,60.9,30.0,50.0,4.0,0.0,31.96,5968.0,0.0,42286.8
2024-07-05T17:17:13-05:30,31.4,22.2,60.9,30.0,50.0,4.0,0.0,31.96,5968.0,0.0,42286.8
2024-07-05T17:17:14-05:30,31.4,22.2,60.8,29.0,50.0,4.0,0.0,31.96,5968.0,0.0,42286.8
2024-07-05T17:17:15-05:30,31.4,22.2,60.9,30.0,50.0,4.0,0.0,31.96,5968.0,0.0,42286.9
2024-07-05T17:17:16-05:30,31.4,22.2,60.8,30.0,50.0,4.0,0.0,31.96,5968.0,0.0,42286.9
2024-07-05T17:17:17-05:30,31.4,22.2,60.9,30.0,50.0,4.0,0.0,31.96,5968.0,0.0,42286.9
2024-07-05T17:17:18-05:30,31.4,22.2,60.9,30.0,50.0,4.0,0.0,31.96,5968.0,0.0,42286.9
2024-07-05T17:17:19-05:30,31.4,22.2,60.8,30.0,50.0,5.0,0.0,31.94,5968.0,0.0,42287.0
2024-07-05T17:17:20-05:30,31.4,22.2,60.8,30.0,50.0,5.0,0.0,31.94,5968.0,0.0,42287.0
2024-07-05T17:17:21-05:30,31.4,22.2,60.8,30.0,50.0,4.0,0.0,31.94,5968.0,0.0,42287.0
2024-07-05T17:17:22-05:30,31.4,22.2,60.8,30.0,50.0,5.0,0.0,31.94,5968.0,0.0,42287.0
2024-07-05T17:17:23-05:30,31.4,22.1,60.7,31.0,50.0,4.0,0.0,31.93,5968.0,0.0,42287.1
2024-07-05T17:17:24-05:30,31.4,22.1,60.8,30.0,50.0,4.0,0.0,31.93,5968.0,0.0,42287.1
2024-07-05T17:17:25-05:30,31.4,22.1,60.8,31.0,50.0,4.0,0.0,31.93,5968.0,0.0,42287.1
2024-07-05T17:17:26-05:30,31.4,22.1,60.8,30.0,50.0,4.0,0.0,31.93,5968.0,0.0,42287.1
2024-07-05T17:17:27-05:30,31.4,22.1,60.8,31.0,50.0,4.0,0.0,31.91,5968.0,0.0,42287.1
2024-07-05T17:17:28-05:30,31.4,22.2,60.7,30.0,50.0,4.0,0.0,31.91,5968.0,0.0,42287.1
2024-07-05T17:17:29-05:30,31.4,22.2,60.7,30.0,50.0,4.0,0.0,31.91,5968.0,0.0,42287.1
2024-07-05T17:17:30-05:30,31.4,22.1,60.8,30.0,50.0,4.0,0.0,31.91,5968.0,0.0,42287.1
2024-07-05T17:17:31-05:30,31.4,22.2,60.8,30.0,50.0,4.0,0.0,31.9,5968.0,0.0,42287.2
2024-07-05T17:17:32-05:30,31.4,22.2,60.7,30.0,50.0,4.0,0.0,31.9,5968.0,0.0,42287.2
2024-07-05T17:17:33-05:30,31.4,22.2,60.7,30.0,50.0,4.0,0.0,31.9,5968.0,0.0,42287.2
2024-07-05T17:17:34-05:30,31.4,22.2,60.7,30.0,50.0,4.0,0.0,31.9,5968.0,0.0,42287.2
2024-07-05T17:17:35-05:30,31.4,22.2,60.6,29.0,50.0,4.0,0.0,31.88,5968.0,0.0,42287.3
2024-07-05T17:17:36-05:30,31.4,22.2,60.6,29.0,50.0,4.0,0.0,31.88,5968.0,0.0,42287.3
2024-07-05T17:17:37-05:30,31.4,22.2,60.5,29.0,50.0,4.0,0.0,31.88,5968.0,0.0,42287.3
2024-07-05T17:17:38-05:30,31.4,22.2,60.4,29.0,49.0,5.0,0.0,31.88,5968.0,0.0,42287.3
2024-07-05T17:17:39-05:30,31.4,22.2,60.4,29.0,50.0,4.0,0.0,31.87,5968.0,0.0,42287.4
2024-07-05T17:17:40-05:30,31.4,22.2,60.4,29.0,50.0,5.0,0.0,31.87,5968.0,0.0,42287.4
2024-07-05T17:17:41-05:30,31.4,22.2,60.3,29.0,50.0,5.0,0.0,31.87,5968.0,0.0,42287.4
2024-07-05T17:17:42-05:30,31.4,22.2,60.4,29.0,50.0,5.0,0.0,31.87,5968.0,0.0,42287.4
2024-07-05T17:17:43-05:30,31.4,22.2,60.4,29.0,50.0,5.0,0.0,31.86,5968.0,0.0,42287.5
2024-07-05T17:17:44-05:30,31.4,22.2,60.4,29.0,50.0,5.0,0.0,31.86,5968.0,0.0,42287.5
2024-07-05T17:17:45-05:30,31.4,22.2,60.3,29.0,50.0,5.0,0.0,31.86,5968.0,0.0,42287.5
2024-07-05T17:17:46-05:30,31.4,22.2,60.3,29.0,50.0,5.0,0.0,31.86,5968.0,0.0,42287.5
2024-07-05T17:17:47-05:30,31.4,22.2,60.3,29.0,50.0,5.0,0.0,31.84,5968.0,0.0,42287.6
2024-07-05T17:17:48-05:30,31.4,22.2,60.3,29.0,50.0,5.0,0.0,31.84,5968.0,0.0,42287.6
2024-07-05T17:17:49-05:30,31.4,22.2,60.3,30.0,50.0,5.0,0.0,31.84,5968.0,0.0,42287.6
2024-07-05T17:17:50-05:30,31.4,22.2,60.3,30.0,50.0,5.0,0.0,31.84,5968.0,0.0,42287.6
2024-07-05T17:17:51-05:30,31.4,22.2,60.3,29.0,50.0,5.0,0.0,31.83,5968.0,0.0,42287.7
2024-07-05T17:17:52-05:30,31.4,22.2,60.3,29.0,50.0,5.0,0.0,31.83,5968.0,0.0,42287.7
2024-07-05T17:17:53-05:30,31.4,22.2,60.3,29.0,50.0,5.0,0.0,31.83,5968.0,0.0,42287.7
2024-07-05T17:17:54-05:30,31.4,22.2,60.4,29.0,50.0,5.0,0.0,31.83,5968.0,0.0,42287.7
2024-07-05T17:17:55-05:30,31.4,22.2,60.3,29.0,50.0,5.0,0.0,31.81,5968.0,0.0,42287.7
2024-07-05T17:17:56-05:30,31.4,22.2,60.3,29.0,50.0,5.0,0.0,31.81,5968.0,0.0,42287.7
2024-07-05T17:17:57-05:30,31.4,22.2,60.3,29.0,50.0,5.0,0.0,31.81,5968.0,0.0,42287.7
2024-07-05T17:17:58-05:30,31.4,22.2,60.3,29.0,50.0,5.0,0.0,31.81,5968.0,0.0,42287.7
2024-07-05T17:17:59-05:30,31.4,22.2,60.2,29.0,50.0,5.0,0.0,31.8,5968.0,0.0,42287.8
2024-07-05T17:18:00-05:30,31.4,22.2,60.2,29.0,50.0,5.0,0.0,31.8,5968.0,0.0,42287.8
2024-07-05T17:18:01-05:30,31.4,22.2,60.2,29.0,50.0,5.0,0.0,31.8,5968.0,0.0,42287.8
2024-07-05T17:18:02-05:30,31.4,22.2,60.2,29.0,50.0,5.0,0.0,31.8,5968.0,0.0,42287.8
2024-07-05T17:18:03-05:30,31.4,22.2,60.2,29.0,50.0,5.0,0.0,31.79,5969.0,0.0,42287.9
2024-07-05T17:18:04-05:30,31.4,22.2,60.3,29.0,50.0,5.0,0.0,31.79,5969.0,0.0,42287.9
